[steps: 309000, samples: 79104000, speed: 10.14, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0136, prob loss: 1.4362, aux prob loss: 0.3612, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1891, ownership loss: 0.7720, wdl loss: 0.5897, Q values loss: 0.1641, scores loss: 0.0815, errors loss: 0.0110
[steps: 310000, samples: 79360000, speed: 14.29, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0013, prob loss: 1.4282, aux prob loss: 0.3605, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1885, ownership loss: 0.7729, wdl loss: 0.5865, Q values loss: 0.1629, scores loss: 0.0819, errors loss: 0.0109
[steps: 311000, samples: 79616000, speed: 14.35, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9905, prob loss: 1.4224, aux prob loss: 0.3605, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1865, ownership loss: 0.7736, wdl loss: 0.5842, Q values loss: 0.1623, scores loss: 0.0816, errors loss: 0.0106
[steps: 312000, samples: 79872000, speed: 14.33, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9808, prob loss: 1.4155, aux prob loss: 0.3603, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1867, ownership loss: 0.7723, wdl loss: 0.5838, Q values loss: 0.1617, scores loss: 0.0809, errors loss: 0.0106
[steps: 313000, samples: 80128000, speed: 10.14, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0103, prob loss: 1.4355, aux prob loss: 0.3611, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1896, ownership loss: 0.7713, wdl loss: 0.5885, Q values loss: 0.1636, scores loss: 0.0811, errors loss: 0.0107
[steps: 314000, samples: 80384000, speed: 14.29, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0006, prob loss: 1.4272, aux prob loss: 0.3602, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1874, ownership loss: 0.7750, wdl loss: 0.5869, Q values loss: 0.1631, scores loss: 0.0814, errors loss: 0.0106
[steps: 315000, samples: 80640000, speed: 14.35, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9872, prob loss: 1.4212, aux prob loss: 0.3608, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1882, ownership loss: 0.7701, wdl loss: 0.5842, Q values loss: 0.1624, scores loss: 0.0806, errors loss: 0.0108
[steps: 316000, samples: 80896000, speed: 14.34, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9808, prob loss: 1.4125, aux prob loss: 0.3604, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1863, ownership loss: 0.7725, wdl loss: 0.5862, Q values loss: 0.1622, scores loss: 0.0812, errors loss: 0.0106
[steps: 317000, samples: 81152000, speed: 10.14, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0055, prob loss: 1.4328, aux prob loss: 0.3608, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1890, ownership loss: 0.7694, wdl loss: 0.5890, Q values loss: 0.1637, scores loss: 0.0809, errors loss: 0.0109
[steps: 318000, samples: 81408000, speed: 14.30, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9949, prob loss: 1.4248, aux prob loss: 0.3606, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1881, ownership loss: 0.7715, wdl loss: 0.5864, Q values loss: 0.1627, scores loss: 0.0811, errors loss: 0.0108
[steps: 319000, samples: 81664000, speed: 14.35, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9833, prob loss: 1.4158, aux prob loss: 0.3600, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1856, ownership loss: 0.7725, wdl loss: 0.5861, Q values loss: 0.1626, scores loss: 0.0810, errors loss: 0.0110
[steps: 320000, samples: 81920000, speed: 14.34, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9784, prob loss: 1.4109, aux prob loss: 0.3606, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1865, ownership loss: 0.7730, wdl loss: 0.5852, Q values loss: 0.1620, scores loss: 0.0808, errors loss: 0.0106
[steps: 321000, samples: 82176000, speed: 10.13, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0025, prob loss: 1.4265, aux prob loss: 0.3603, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1883, ownership loss: 0.7728, wdl loss: 0.5897, Q values loss: 0.1634, scores loss: 0.0817, errors loss: 0.0108
[steps: 322000, samples: 82432000, speed: 14.25, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9849, prob loss: 1.4161, aux prob loss: 0.3604, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1871, ownership loss: 0.7718, wdl loss: 0.5866, Q values loss: 0.1626, scores loss: 0.0809, errors loss: 0.0107
[steps: 323000, samples: 82688000, speed: 14.31, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9798, prob loss: 1.4115, aux prob loss: 0.3597, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1852, ownership loss: 0.7718, wdl loss: 0.5887, Q values loss: 0.1626, scores loss: 0.0809, errors loss: 0.0107
[steps: 324000, samples: 82944000, speed: 14.27, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9754, prob loss: 1.4100, aux prob loss: 0.3597, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1863, ownership loss: 0.7716, wdl loss: 0.5867, Q values loss: 0.1612, scores loss: 0.0808, errors loss: 0.0104
[steps: 325000, samples: 83200000, speed: 10.14, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9959, prob loss: 1.4258, aux prob loss: 0.3604, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1870, ownership loss: 0.7705, wdl loss: 0.5895, Q values loss: 0.1628, scores loss: 0.0802, errors loss: 0.0107
[steps: 326000, samples: 83456000, speed: 14.28, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9943, prob loss: 1.4207, aux prob loss: 0.3601, soft prob loss: 0.3517, soft aux prob loss: 0.0571, optimistic loss: 0.1870, ownership loss: 0.7724, wdl loss: 0.5911, Q values loss: 0.1630, scores loss: 0.0806, errors loss: 0.0107
[steps: 327000, samples: 83712000, speed: 14.36, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9769, prob loss: 1.4100, aux prob loss: 0.3601, soft prob loss: 0.3518, soft aux prob loss: 0.0571, optimistic loss: 0.1858, ownership loss: 0.7711, wdl loss: 0.5876, Q values loss: 0.1622, scores loss: 0.0805, errors loss: 0.0107
[steps: 328000, samples: 83968000, speed: 14.32, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9733, prob loss: 1.4086, aux prob loss: 0.3602, soft prob loss: 0.3517, soft aux prob loss: 0.0571, optimistic loss: 0.1854, ownership loss: 0.7725, wdl loss: 0.5855, Q values loss: 0.1612, scores loss: 0.0805, errors loss: 0.0105
[steps: 329000, samples: 84224000, speed: 10.08, learning rate: 3.2e-05, batch size: 256] -> all loss: 4.0026, prob loss: 1.4231, aux prob loss: 0.3605, soft prob loss: 0.3517, soft aux prob loss: 0.0571, optimistic loss: 0.1876, ownership loss: 0.7746, wdl loss: 0.5918, Q values loss: 0.1637, scores loss: 0.0815, errors loss: 0.0110
[steps: 330000, samples: 84480000, speed: 14.20, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9898, prob loss: 1.4170, aux prob loss: 0.3601, soft prob loss: 0.3517, soft aux prob loss: 0.0571, optimistic loss: 0.1862, ownership loss: 0.7733, wdl loss: 0.5894, Q values loss: 0.1628, scores loss: 0.0813, errors loss: 0.0109
[steps: 331000, samples: 84736000, speed: 14.25, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9807, prob loss: 1.4091, aux prob loss: 0.3602, soft prob loss: 0.3517, soft aux prob loss: 0.0571, optimistic loss: 0.1879, ownership loss: 0.7725, wdl loss: 0.5883, Q values loss: 0.1624, scores loss: 0.0808, errors loss: 0.0106
[steps: 332000, samples: 84992000, speed: 14.24, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9706, prob loss: 1.4053, aux prob loss: 0.3596, soft prob loss: 0.3517, soft aux prob loss: 0.0571, optimistic loss: 0.1841, ownership loss: 0.7721, wdl loss: 0.5868, Q values loss: 0.1621, scores loss: 0.0811, errors loss: 0.0107
[steps: 333000, samples: 85248000, speed: 10.10, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9941, prob loss: 1.4193, aux prob loss: 0.3595, soft prob loss: 0.3517, soft aux prob loss: 0.0571, optimistic loss: 0.1872, ownership loss: 0.7717, wdl loss: 0.5933, Q values loss: 0.1632, scores loss: 0.0804, errors loss: 0.0107
[steps: 334000, samples: 85504000, speed: 14.35, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9834, prob loss: 1.4122, aux prob loss: 0.3598, soft prob loss: 0.3517, soft aux prob loss: 0.0571, optimistic loss: 0.1851, ownership loss: 0.7710, wdl loss: 0.5923, Q values loss: 0.1629, scores loss: 0.0804, errors loss: 0.0110
[steps: 335000, samples: 85760000, speed: 14.21, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9708, prob loss: 1.4119, aux prob loss: 0.3598, soft prob loss: 0.3517, soft aux prob loss: 0.0571, optimistic loss: 0.1858, ownership loss: 0.7686, wdl loss: 0.5841, Q values loss: 0.1614, scores loss: 0.0800, errors loss: 0.0105
[steps: 336000, samples: 86016000, speed: 14.30, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9599, prob loss: 1.3989, aux prob loss: 0.3594, soft prob loss: 0.3517, soft aux prob loss: 0.0570, optimistic loss: 0.1850, ownership loss: 0.7713, wdl loss: 0.5852, Q values loss: 0.1611, scores loss: 0.0798, errors loss: 0.0106
[steps: 337000, samples: 86272000, speed: 10.14, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9926, prob loss: 1.4181, aux prob loss: 0.3596, soft prob loss: 0.3517, soft aux prob loss: 0.0571, optimistic loss: 0.1879, ownership loss: 0.7707, wdl loss: 0.5926, Q values loss: 0.1632, scores loss: 0.0807, errors loss: 0.0110
[steps: 338000, samples: 86528000, speed: 14.28, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9788, prob loss: 1.4123, aux prob loss: 0.3598, soft prob loss: 0.3517, soft aux prob loss: 0.0571, optimistic loss: 0.1874, ownership loss: 0.7692, wdl loss: 0.5885, Q values loss: 0.1617, scores loss: 0.0805, errors loss: 0.0109
[steps: 339000, samples: 86784000, speed: 14.35, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9712, prob loss: 1.4051, aux prob loss: 0.3599, soft prob loss: 0.3517, soft aux prob loss: 0.0571, optimistic loss: 0.1852, ownership loss: 0.7705, wdl loss: 0.5889, Q values loss: 0.1617, scores loss: 0.0804, errors loss: 0.0107
[steps: 340000, samples: 87040000, speed: 14.34, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9637, prob loss: 1.4027, aux prob loss: 0.3591, soft prob loss: 0.3517, soft aux prob loss: 0.0571, optimistic loss: 0.1847, ownership loss: 0.7710, wdl loss: 0.5848, Q values loss: 0.1608, scores loss: 0.0810, errors loss: 0.0108
[steps: 341000, samples: 87296000, speed: 10.14, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9876, prob loss: 1.4177, aux prob loss: 0.3594, soft prob loss: 0.3517, soft aux prob loss: 0.0571, optimistic loss: 0.1870, ownership loss: 0.7688, wdl loss: 0.5924, Q values loss: 0.1629, scores loss: 0.0800, errors loss: 0.0107
[steps: 342000, samples: 87552000, speed: 14.38, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9744, prob loss: 1.4108, aux prob loss: 0.3590, soft prob loss: 0.3517, soft aux prob loss: 0.0570, optimistic loss: 0.1866, ownership loss: 0.7681, wdl loss: 0.5887, Q values loss: 0.1624, scores loss: 0.0793, errors loss: 0.0107
[steps: 343000, samples: 87808000, speed: 14.22, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9683, prob loss: 1.4048, aux prob loss: 0.3589, soft prob loss: 0.3517, soft aux prob loss: 0.0570, optimistic loss: 0.1862, ownership loss: 0.7700, wdl loss: 0.5870, Q values loss: 0.1614, scores loss: 0.0804, errors loss: 0.0109
[steps: 344000, samples: 88064000, speed: 14.29, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9608, prob loss: 1.3986, aux prob loss: 0.3586, soft prob loss: 0.3517, soft aux prob loss: 0.0570, optimistic loss: 0.1861, ownership loss: 0.7690, wdl loss: 0.5875, Q values loss: 0.1614, scores loss: 0.0802, errors loss: 0.0107
[steps: 345000, samples: 88320000, speed: 10.13, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9893, prob loss: 1.4170, aux prob loss: 0.3591, soft prob loss: 0.3517, soft aux prob loss: 0.0570, optimistic loss: 0.1876, ownership loss: 0.7703, wdl loss: 0.5925, Q values loss: 0.1630, scores loss: 0.0802, errors loss: 0.0109
[steps: 346000, samples: 88576000, speed: 14.25, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9778, prob loss: 1.4122, aux prob loss: 0.3586, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1859, ownership loss: 0.7686, wdl loss: 0.5906, Q values loss: 0.1626, scores loss: 0.0798, errors loss: 0.0107
[steps: 347000, samples: 88832000, speed: 14.32, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9695, prob loss: 1.4069, aux prob loss: 0.3588, soft prob loss: 0.3517, soft aux prob loss: 0.0570, optimistic loss: 0.1863, ownership loss: 0.7681, wdl loss: 0.5890, Q values loss: 0.1622, scores loss: 0.0789, errors loss: 0.0107
[steps: 348000, samples: 89088000, speed: 14.30, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9635, prob loss: 1.4024, aux prob loss: 0.3587, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1843, ownership loss: 0.7707, wdl loss: 0.5878, Q values loss: 0.1608, scores loss: 0.0795, errors loss: 0.0105
[steps: 349000, samples: 89344000, speed: 10.21, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9847, prob loss: 1.4146, aux prob loss: 0.3581, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1860, ownership loss: 0.7684, wdl loss: 0.5945, Q values loss: 0.1634, scores loss: 0.0799, errors loss: 0.0110
[steps: 350000, samples: 89600000, speed: 14.38, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9728, prob loss: 1.4089, aux prob loss: 0.3589, soft prob loss: 0.3517, soft aux prob loss: 0.0570, optimistic loss: 0.1873, ownership loss: 0.7666, wdl loss: 0.5903, Q values loss: 0.1619, scores loss: 0.0794, errors loss: 0.0108
[steps: 351000, samples: 89856000, speed: 14.44, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9637, prob loss: 1.4026, aux prob loss: 0.3581, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1863, ownership loss: 0.7693, wdl loss: 0.5881, Q values loss: 0.1610, scores loss: 0.0791, errors loss: 0.0105
[steps: 352000, samples: 90112000, speed: 14.41, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9517, prob loss: 1.3962, aux prob loss: 0.3581, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1849, ownership loss: 0.7682, wdl loss: 0.5856, Q values loss: 0.1608, scores loss: 0.0786, errors loss: 0.0106
[steps: 353000, samples: 90368000, speed: 10.11, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9771, prob loss: 1.4113, aux prob loss: 0.3586, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1878, ownership loss: 0.7663, wdl loss: 0.5916, Q values loss: 0.1624, scores loss: 0.0795, errors loss: 0.0109
[steps: 354000, samples: 90624000, speed: 14.26, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9773, prob loss: 1.4086, aux prob loss: 0.3584, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1861, ownership loss: 0.7704, wdl loss: 0.5927, Q values loss: 0.1622, scores loss: 0.0793, errors loss: 0.0108
[steps: 355000, samples: 90880000, speed: 14.32, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9636, prob loss: 1.4025, aux prob loss: 0.3579, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1866, ownership loss: 0.7670, wdl loss: 0.5904, Q values loss: 0.1613, scores loss: 0.0787, errors loss: 0.0105
[steps: 356000, samples: 91136000, speed: 14.30, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9605, prob loss: 1.3991, aux prob loss: 0.3582, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1841, ownership loss: 0.7679, wdl loss: 0.5913, Q values loss: 0.1615, scores loss: 0.0793, errors loss: 0.0105
[steps: 357000, samples: 91392000, speed: 10.15, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9808, prob loss: 1.4147, aux prob loss: 0.3584, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1887, ownership loss: 0.7661, wdl loss: 0.5924, Q values loss: 0.1621, scores loss: 0.0789, errors loss: 0.0109
[steps: 358000, samples: 91648000, speed: 14.26, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9811, prob loss: 1.4110, aux prob loss: 0.3584, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1878, ownership loss: 0.7688, wdl loss: 0.5944, Q values loss: 0.1621, scores loss: 0.0793, errors loss: 0.0108
[steps: 359000, samples: 91904000, speed: 14.33, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9627, prob loss: 1.4004, aux prob loss: 0.3581, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1862, ownership loss: 0.7677, wdl loss: 0.5912, Q values loss: 0.1612, scores loss: 0.0787, errors loss: 0.0106
[steps: 360000, samples: 92160000, speed: 14.33, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9603, prob loss: 1.3992, aux prob loss: 0.3583, soft prob loss: 0.3517, soft aux prob loss: 0.0570, optimistic loss: 0.1864, ownership loss: 0.7678, wdl loss: 0.5899, Q values loss: 0.1608, scores loss: 0.0787, errors loss: 0.0105
[steps: 361000, samples: 92416000, speed: 10.11, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9765, prob loss: 1.4119, aux prob loss: 0.3581, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1865, ownership loss: 0.7667, wdl loss: 0.5930, Q values loss: 0.1623, scores loss: 0.0787, errors loss: 0.0107
[steps: 362000, samples: 92672000, speed: 14.21, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9806, prob loss: 1.4107, aux prob loss: 0.3589, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1864, ownership loss: 0.7691, wdl loss: 0.5946, Q values loss: 0.1622, scores loss: 0.0793, errors loss: 0.0107
[steps: 363000, samples: 92928000, speed: 14.28, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9632, prob loss: 1.4032, aux prob loss: 0.3585, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1859, ownership loss: 0.7673, wdl loss: 0.5899, Q values loss: 0.1609, scores loss: 0.0781, errors loss: 0.0106
[steps: 364000, samples: 93184000, speed: 14.26, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9551, prob loss: 1.3973, aux prob loss: 0.3578, soft prob loss: 0.3517, soft aux prob loss: 0.0570, optimistic loss: 0.1855, ownership loss: 0.7662, wdl loss: 0.5897, Q values loss: 0.1610, scores loss: 0.0783, errors loss: 0.0106
[steps: 365000, samples: 93440000, speed: 10.07, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9782, prob loss: 1.4115, aux prob loss: 0.3581, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1885, ownership loss: 0.7664, wdl loss: 0.5939, Q values loss: 0.1624, scores loss: 0.0779, errors loss: 0.0108
[steps: 366000, samples: 93696000, speed: 14.16, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9718, prob loss: 1.4050, aux prob loss: 0.3575, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1884, ownership loss: 0.7670, wdl loss: 0.5945, Q values loss: 0.1617, scores loss: 0.0784, errors loss: 0.0107
[steps: 367000, samples: 93952000, speed: 14.22, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9592, prob loss: 1.3988, aux prob loss: 0.3576, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1862, ownership loss: 0.7663, wdl loss: 0.5933, Q values loss: 0.1606, scores loss: 0.0774, errors loss: 0.0103
[steps: 368000, samples: 94208000, speed: 14.20, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9543, prob loss: 1.3946, aux prob loss: 0.3576, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1867, ownership loss: 0.7687, wdl loss: 0.5891, Q values loss: 0.1605, scores loss: 0.0780, errors loss: 0.0106
[steps: 369000, samples: 94464000, speed: 10.11, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9803, prob loss: 1.4146, aux prob loss: 0.3580, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1892, ownership loss: 0.7678, wdl loss: 0.5919, Q values loss: 0.1609, scores loss: 0.0786, errors loss: 0.0106
[steps: 370000, samples: 94720000, speed: 14.25, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9609, prob loss: 1.4034, aux prob loss: 0.3572, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1857, ownership loss: 0.7652, wdl loss: 0.5916, Q values loss: 0.1607, scores loss: 0.0781, errors loss: 0.0105
[steps: 371000, samples: 94976000, speed: 14.31, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9606, prob loss: 1.4027, aux prob loss: 0.3575, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1864, ownership loss: 0.7668, wdl loss: 0.5893, Q values loss: 0.1608, scores loss: 0.0780, errors loss: 0.0104
[steps: 372000, samples: 95232000, speed: 14.27, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9488, prob loss: 1.3948, aux prob loss: 0.3570, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1842, ownership loss: 0.7673, wdl loss: 0.5885, Q values loss: 0.1599, scores loss: 0.0780, errors loss: 0.0105
[steps: 373000, samples: 95488000, speed: 10.08, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9734, prob loss: 1.4078, aux prob loss: 0.3569, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1895, ownership loss: 0.7672, wdl loss: 0.5935, Q values loss: 0.1612, scores loss: 0.0782, errors loss: 0.0106
[steps: 374000, samples: 95744000, speed: 14.21, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9678, prob loss: 1.4081, aux prob loss: 0.3567, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1883, ownership loss: 0.7639, wdl loss: 0.5915, Q values loss: 0.1612, scores loss: 0.0787, errors loss: 0.0108
[steps: 375000, samples: 96000000, speed: 14.28, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9520, prob loss: 1.3977, aux prob loss: 0.3569, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1858, ownership loss: 0.7642, wdl loss: 0.5899, Q values loss: 0.1606, scores loss: 0.0776, errors loss: 0.0106
[steps: 376000, samples: 96256000, speed: 14.25, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9448, prob loss: 1.3930, aux prob loss: 0.3565, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1857, ownership loss: 0.7659, wdl loss: 0.5875, Q values loss: 0.1595, scores loss: 0.0778, errors loss: 0.0103
[steps: 377000, samples: 96512000, speed: 10.09, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9771, prob loss: 1.4109, aux prob loss: 0.3565, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1894, ownership loss: 0.7690, wdl loss: 0.5925, Q values loss: 0.1607, scores loss: 0.0790, errors loss: 0.0106
[steps: 378000, samples: 96768000, speed: 14.28, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9628, prob loss: 1.4043, aux prob loss: 0.3570, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1877, ownership loss: 0.7654, wdl loss: 0.5912, Q values loss: 0.1604, scores loss: 0.0776, errors loss: 0.0105
[steps: 379000, samples: 97024000, speed: 14.15, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9556, prob loss: 1.3962, aux prob loss: 0.3562, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1884, ownership loss: 0.7660, wdl loss: 0.5912, Q values loss: 0.1604, scores loss: 0.0780, errors loss: 0.0106
[steps: 380000, samples: 97280000, speed: 14.24, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9420, prob loss: 1.3910, aux prob loss: 0.3562, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1864, ownership loss: 0.7652, wdl loss: 0.5871, Q values loss: 0.1595, scores loss: 0.0776, errors loss: 0.0105
[steps: 381000, samples: 97536000, speed: 10.17, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9773, prob loss: 1.4114, aux prob loss: 0.3566, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1893, ownership loss: 0.7666, wdl loss: 0.5945, Q values loss: 0.1617, scores loss: 0.0781, errors loss: 0.0105
[steps: 382000, samples: 97792000, speed: 14.36, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9575, prob loss: 1.4010, aux prob loss: 0.3567, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1858, ownership loss: 0.7649, wdl loss: 0.5921, Q values loss: 0.1605, scores loss: 0.0774, errors loss: 0.0105
[steps: 383000, samples: 98048000, speed: 14.23, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9534, prob loss: 1.3967, aux prob loss: 0.3563, soft prob loss: 0.3515, soft aux prob loss: 0.0570, optimistic loss: 0.1854, ownership loss: 0.7676, wdl loss: 0.5904, Q values loss: 0.1601, scores loss: 0.0778, errors loss: 0.0105
[steps: 384000, samples: 98304000, speed: 14.27, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9445, prob loss: 1.3927, aux prob loss: 0.3565, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1847, ownership loss: 0.7649, wdl loss: 0.5885, Q values loss: 0.1600, scores loss: 0.0780, errors loss: 0.0106
[steps: 385000, samples: 98560000, speed: 10.08, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9705, prob loss: 1.4074, aux prob loss: 0.3566, soft prob loss: 0.3515, soft aux prob loss: 0.0570, optimistic loss: 0.1877, ownership loss: 0.7669, wdl loss: 0.5928, Q values loss: 0.1613, scores loss: 0.0786, errors loss: 0.0107
[steps: 386000, samples: 98816000, speed: 14.16, learning rate: 3.2e-05, batch size: 256] -> all loss: 3.9656, prob loss: 1.4027, aux prob loss: 0.3566, soft prob loss: 0.3516, soft aux prob loss: 0.0570, optimistic loss: 0.1859, ownership loss: 0.7672, wdl loss: 0.5942, Q values loss: 0.1616, scores loss: 0.0783, errors loss: 0.0104
